http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/187,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,vicia ervilia,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=154498,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1102,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_date,9th-13th c. ad,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/848,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,class 36,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/numbertype/coin_diameter,-,diameter (measured by coin specialist),http://nomisma.org/id/diameter,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/267,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/stratrel,excellent reliability,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1006,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,light clay (shelov type) ,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/491,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,horn core,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/18,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/period,13th century,http://n2t.net/ark:/99152/p0b6j5m3t44,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/281,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/face,west,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/intact,-,intact?,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/59,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,"5yr 2,5_2",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/70,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,"5yr 2,5_1",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1138,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/denomination,half follis,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/142,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/material,bronze,-,http://vocab.getty.edu/aat/300010942
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/902,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,brick,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/503,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,humerus whole,-,http://purl.obolibrary.org/obo/UBERON_0000976
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/208,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,olea europaea,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=4146,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1003,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"light clay, first centuries ad (s-iv, vnukov)",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/formationnat,-,formation (natural),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/863,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,unidentified plain fineware,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/856,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,red-slip,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/965,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,group 8 (yakobson) - slip-painted ware,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/325,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/mint,constantinople,http://nomisma.org/id/constantinople,https://pleiades.stoa.org/places/520998
http://ica.tacc.utexas.edu/chersonesos/ark/concept/spanlabel/2/1,-,covers,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/925,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,kalypter of the 8th-10th c. (?) with stamp,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/530,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/skeletal_sex,child,-,http://opencontext.org/types/122_596_DT_VarVal
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/273,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/scale,1 to 20,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1005,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,closed red-slip form ,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1029,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"glazed white ware ii, hayes",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/485,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,mtt distal,-,http://purl.obolibrary.org/obo/UBERON_0001448
http://ica.tacc.utexas.edu/chersonesos/ark/concept/txttype/obverse,-,obverse,http://nomisma.org/id/obverse,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/955,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,red-slip jug,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/186,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,pisum sativum,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=3888,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/969,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"class 36 (""black sea"" ribbed)",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/336,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/mint,sicily (syracuse),http://nomisma.org/id/syracuse,https://pleiades.stoa.org/places/462503
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/958,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,open gray-clay forms,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/321,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/area,tomb 3 (courtyard),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1084,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_date,9th-11th c. ad,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/939,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,hellenistic casserole,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/470,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,mtc proximal,-,http://purl.obolibrary.org/obo/UBERON_0002374
http://ica.tacc.utexas.edu/chersonesos/ark/concept/spanlabel/3/1,-,abuts,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/128,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/phase,viii,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1207,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/birds,podiceps nigricollis,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/spanlabel/2/2,-,covered by,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/478,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,tibia shaft,-,http://purl.obolibrary.org/obo/UBERON_0000979
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1153,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ctlissuingauthority,caracalla,http://nomisma.org/id/caracalla,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/493,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,skull facial parts,-,http://purl.obolibrary.org/obo/UBERON_0000209
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/65,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,10yr 6_1,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/839,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"red clay (zeest - 69, 72, 73)",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/53,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,10yr 6_2,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/888,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,tile with stamp,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1150,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ctlissuingauthority,michael iii,http://nomisma.org/id/michael_iii,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/131,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/phase,vi,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/filetype/pdfs,-,pdf(s),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/435,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,sturgeon-type,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=7900,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1137,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/denomination,follis,http://nomisma.org/id/follis,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/289,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/phase,ii,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/986,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,class 51-52,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/14,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/preservation,good,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/836,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,pithos (type),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1025,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,constantinople white-clay ,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/868,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,unidentified early byzantine amphora,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/144,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/material,carbon,http://vocab.getty.edu/aat/300264720,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/86,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,10yr 4_4,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/52,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,10yr 4_3,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/298,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/room,n_a,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/33,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,10yr 4_1,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1183,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/birds,anas clypeata,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,-,ceramic type,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/900,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,red clay (zeest - 72),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1130,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/denomination,ae centenionalis,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/314,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/room,31 probe,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/875,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,mortarium,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/907,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,chios,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1197,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/birds,coturnix coturnix,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/983,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,unidentified 5th-7th c. amphora,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/278,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/face,northwest,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/874,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"gww ii, type 2",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/461,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,scapula,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/28/False,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/recflag,!closed,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1175,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ctlissuingauthority,romanus iv,http://nomisma.org/id/romanus_iv,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1140,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/denomination,pentanummium,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/476,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,tibia proximal,-,http://purl.obolibrary.org/obo/UBERON_0000979
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/material,-,material,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/903,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"gww ii, type 13-14",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/436,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,cyprinoid,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=7953,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1172,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ctlissuingauthority,theodosius ii,http://nomisma.org/id/theodosius_ii,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/456,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,corsac fox,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=9629,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/71,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,"7_5 yr 2,5_1",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1069,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_class,amphora,http://vocab.getty.edu/aat/300148696,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1010,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"adsv, type v (zeest 98)",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1108,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_date,11th c. ad,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/5,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/formationtype,destruction,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/276/True,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/recflag,gcps,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/914,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,hellenistic jars,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/936,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"class 24 (""black sea"" with rilled zones)",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1147,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ctlissuingauthority,basil ii,http://nomisma.org/id/basilius_ii,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/67,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,10yr 2_2,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/827,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,class 3 (zeest-100),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1019,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,arsw,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1164,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ctlissuingauthority,justinian i,http://nomisma.org/id/justinian_i,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/950,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,incense-burner,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/472,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,mtc shaft,-,http://purl.obolibrary.org/obo/UBERON_0002374
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1222,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/fish,scorpaena sp.,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/941,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,oinochoai,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/335,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/mint,cyzicus,http://nomisma.org/id/cyzicus,https://pleiades.stoa.org/places/511218
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/376,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/phase,xv,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1112,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_date,3rd-5th c. ad,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/209,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,rubus  idaeus,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=32247,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/234,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,polygonum convolvulus,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=76029,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/424,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,human,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=9606,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/filetype/recording_sheets,-,recording sheets,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/97,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,7_5 yr 4_6,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/111,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,7_5 yr 4_4,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/47,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,7_5 yr 4_3,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/63,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,7_5 yr 4_2,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/39,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,7_5 yr 4_1,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/987,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,unidentified amphora (small fragments),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1106,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_date,2nd-1st c. bc,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/934,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,class 18 (with funnel rim; lra 2-riley),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/103,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,7_5 yr 6_3,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1152,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ctlissuingauthority,basil i,http://nomisma.org/id/basilius_i,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/73,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,7_5 yr 6_4,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/504,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,femur whole,-,http://purl.obolibrary.org/obo/UBERON_0000981
http://ica.tacc.utexas.edu/chersonesos/ark/concept/spanlabel/5/1,-,bonds with,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1160,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ctlissuingauthority,diocletian,http://nomisma.org/id/diocletian,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/320,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/area,main street,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/285,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/face,east,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/202,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,morus nigra,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=85232,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/275/False,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/recflag,!scanned,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/500,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,tibia whole,-,http://purl.obolibrary.org/obo/UBERON_0000979
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1176,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ctlissuingauthority,justin ii,http://nomisma.org/id/justin_ii,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/905,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"gww ii, type 3",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/976,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,hellenistic amphora,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/904,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"gww ii, type 1",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1090,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_date,3rd-4th c. ad,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1031,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"arsw, form 105",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/537,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/room,21b,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/txttype/old_context_code,-,old context code,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/534,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/room,21a,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/176,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,triticum dicoccon,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=49225,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/numbertype/height,-,height,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1045,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"arsw, form 32_58",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/417,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,domestic goat,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=9925,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/963,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,zeest 72,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/3,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/formationtype,erosion,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/txttype/collectionnum,-,collection #,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/964,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,cookware (type),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/219,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,ballota nigra,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=194200,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/face,-,facing,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1042,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"lrc, arsw form ?",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/484,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,mtt proximal,-,http://purl.obolibrary.org/obo/UBERON_0001448
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1163,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ctlissuingauthority,justin i,http://nomisma.org/id/justin_i,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/27/True,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/recflag,sketch,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/50,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,"gley n 2,5_",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/445,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,saiga,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=34875,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1103,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_date,12th c. ad,-,-
